10.941043111397184	557.3625978184654	0.05791513903782663
10.364145234602264	574.0466532292019	0.5061778087849871
9.714350772431805	594.3418586731968	0.6520436648833096
8.560725828297972	568.4955589878871	0.2968262386914448
11.531882653471708	565.7515307021904	0.01847817027202289
12.218919214936507	573.6867115875664	0.4858745770798031
10.579422403775927	584.9701787330604	1.3704045198265704
9.995204593783917	618.3660872866689	0.2975798628271192
10.017395151845331	577.7043331244979	0.4464538443880801
11.629132104647498	582.2829828507597	0.1323489483625115
11.370043490271215	582.9265561140576	0.366327929221489
11.747373115847452	582.3038386687622	0.15845882602560427
9.437223214058584	579.7291201057013	1.7126949968978145
11.497026643563956	576.338729506622	0.12449021138485238
11.653969822532988	597.6302374686095	1.2166904030394994
11.543869836528032	548.7390477216867	1.1031770749414513
11.800161843508898	583.3460971543053	0.18730395011758952
10.428168280872736	560.938113231702	0.07304489276922421
8.524285247523537	568.6018930041018	0.03595453708301639
9.59796883912204	566.0877349164003	0.45788445716894066
12.655385350117513	591.519554498214	0.18856706774458173
11.600805269086003	570.049289504693	0.13620079755779468
10.120459800757727	570.8476452590393	0.8539643477690698
11.36255493410024	593.2106705402166	0.7686406857453295
7.338689617633106	577.1674561175753	0.08160150947356185
11.966855133514894	590.2407780008192	0.14219553276219524
10.96754441980449	602.476994112767	0.33133822835240234
11.537804728516617	602.1207010040822	0.21439213834900364
10.77050903623692	573.002932994057	0.33685289711146194
7.188692258070449	568.33480921001	0.14353952431828648
6.8314370474358554	590.5257556610665	1.3744388058384758
6.4302387556844876	602.5968847746299	0.6542828739106736
9.972497178016912	594.7739881282195	0.2603716284630277
12.792726771478458	562.3567848716249	0.1873505420183208
11.72574162948169	571.8221403825704	0.7173638858517062
11.1063096600839	579.8823880488673	0.6444934335218386
11.414432204864418	556.545572689477	0.13238212180849668
10.782342705048016	593.7440410184255	0.7465925433070378
10.07762679923335	605.7765924152839	0.8881002794587347
12.020115660254607	573.5921049048737	1.4901745436235228
9.085506844804167	554.0291089866457	0.029209567120111753
12.112712871127203	538.2611523935249	0.18243657718961637
11.429390087403307	545.463408658139	0.3234440181705663
9.74823479893055	576.1859724769716	0.3341555438448591
9.702512608390006	617.1879609606915	1.0131809079030332
11.360715446479706	539.6667541192708	0.27990123446124704
10.29225354508102	574.2817545869988	0.00023589078538921777
10.868936939395562	609.7099138699314	0.05698193756761009
9.121877196870306	578.4218728103285	0.34135477826379584
11.133845581840331	546.846244582389	0.2465925780601314
11.346425624896401	574.2937555454923	0.3270411765527811
11.714843925622256	576.2266237477478	0.41445955769157616
13.515297642376455	637.8759410313492	0.48247878369120517
9.488912635057604	591.4751252162877	0.00032977416534688936
8.27445598725185	585.8200790089784	0.19781960474838683
10.534183991390831	581.9565127028188	0.25290577186090446
7.4410379301375995	566.3377159287357	0.8457223795196935
11.43920352692729	593.5816133129656	0.6423733498440866
8.828199699330076	573.7533216117884	1.0103958105034112
11.319894220573804	596.9294054656435	0.1867587422161006
10.002888788609765	564.1088049293741	0.30114735089737216
11.617946639297788	554.8328274268706	1.492933256536496
9.774284536483016	576.9016100361926	0.1634339421163675
12.393200447570432	578.4554420848362	0.15431046608965637
8.913877372263753	553.2500279239073	0.23116219066997692
7.63496708430624	566.0085253597824	0.006057986451026868
10.059071655310916	599.1707967460793	0.1880425257920242
9.733255732799343	562.8733437961369	0.2021987766738092
11.381735376036637	567.9888774693119	0.14110096395343164
10.813230370199147	545.292705214679	0.15361133755408507
10.859286664937624	601.8965410918711	0.08066370301267299
12.279926880168452	555.2165872810399	0.14141045102033714
12.176195032603097	567.9262078818516	0.039238137821853834
11.676586779185499	603.0763930370741	0.024006902550567137
13.3826129449699	593.5164820673433	2.185764489213834
12.071099251428222	574.8221552830514	0.15100316624267024
8.553112397255008	555.7934182962995	0.8461988515374701
9.808776860157925	576.3925157620156	0.6394298433155635
9.911746838947819	583.5925956379398	0.04787820822172939
8.49620790167185	572.5113873709568	0.4618032998043014
11.790034679922341	587.8371007839813	1.5059269308799716
10.133012780306219	569.4273573215656	0.4812976331036258
11.110164902430148	589.3202829714074	0.10935499981573896
9.780531424972912	598.1526546150283	0.03351839131936779
12.30945697789037	590.5644172423758	0.3415939053752866
11.053451847573651	556.7743954525456	0.3651802126709091
10.066793840305124	579.1016983715145	0.7115892163243872
10.296604950494466	602.1079990837394	0.16145300050737393
10.899296455543615	576.6653875914175	0.5137945074269514
11.269082899868412	568.2823223461909	0.3456751282675825
11.711694438199409	607.2066892640753	0.06183926332216403
8.660830152870103	549.6917616353827	0.3821788909163258
11.366597751600299	563.6068472563734	0.3633687290381363
8.94107606885966	571.1378694856246	0.04713192742731128
10.959209997147962	574.621123042653	0.08862461467459953
11.784534771058194	580.4373168909301	0.14309943574225886
11.181054025727853	563.8293012560756	0.6538347699292097
10.075168654186744	549.8291548417623	0.172685941253806
12.003681473672675	563.9704023325149	0.052525196082185026
9.383969541524849	580.4458887823769	0.317739365070967
12.782402375210092	569.8908687519795	0.8776764371524287
9.671699442389817	569.9522886241912	0.4581790480279028
10.643921853010735	601.9569765869255	0.5313530309159826
11.310519144515787	571.7774027757458	0.03144213932147003
9.105374897427158	562.2200544895381	0.33677703405314247
9.519408665642786	573.5068617389234	0.7502403624662835
10.578972378293384	590.6311344305809	0.7456039410018257
11.712443799941065	583.9148452552193	0.1525955028259123
10.068746774859468	570.478407875079	0.32624633886433896
11.199929678244716	556.497792961748	0.5810513659294749
11.067212483663042	589.1444669107066	0.04789707032479879
11.119502021841718	562.6952617274055	0.06979099814583828
10.883199435990644	561.8527392490018	0.5116447258593574
13.248613143707693	557.9847860612697	0.8504844955646356
11.518219767232393	584.7836864403139	0.007663125557291121
11.99296778782135	589.1191701365942	1.6350285103945406
8.33184029708678	588.8894592321772	0.901610741102767
8.121663003063354	581.507648684634	0.2590366627107205
10.966752423459209	592.8879529548701	0.5873409941818561
11.447004261932078	589.9947235501803	0.3033613303023564
11.777718866789392	565.6285939561991	0.44219386600523264
12.586336975795959	579.656151647491	0.2523544580870694
8.262500992897554	564.1223477608194	0.8124945079560921
12.169469553574418	590.2006253408829	0.3910324720804209
12.292792700849958	581.1074447862734	0.49852921646742304
12.333674399259998	592.733760675699	0.23124491713401968
